"autor","autorId","autorUrl","comentario","likes","publicado_em","atualizado_em","canReply","isPublic","totalReplyCount","replyCount","replies","video_id","video_titulo","ordenacao_comentario","ordenacao_comentario_nome"
"@JoãoRobertoSouza-m3d","UC5BjdTX_naRv1h0B2PyH45A","http://www.youtube.com/@Jo%C3%A3oRobertoSouza-m3d","Ficou Perfeita Na Voz do HC","139","2025-03-18T19:58:03Z","2025-03-18T19:58:03Z","True","True","2","2","[{'autor': '@paullapenna4598', 'comentario': 'Oie 😊', 'likes': 9, 'publicado_em': '2025-04-12T19:02:54Z'}, {'autor': '@ingriddasilvaaraujo1778', 'comentario': 'Ee', 'likes': 2, 'publicado_em': '2025-09-02T23:18:46Z'}]","ligEioZdtpI","Heitor Costa  -  O Bobo Fui Eu - Ao Vivo em Aracaju","2","Mais antigos"
"@soraiasol7569","UCP39kUITDmkYpcIkxvyDnRA","http://www.youtube.com/@soraiasol7569","Voz linda ❤amooooo😊","32","2025-03-22T16:13:44Z","2025-03-22T16:13:44Z","True","True","0","0","[]","ligEioZdtpI","Heitor Costa  -  O Bobo Fui Eu - Ao Vivo em Aracaju","2","Mais antigos"
"@IvoneSilva-l2t","UCXgd90N9nX4ylqB_2qBuUdA","http://www.youtube.com/@IvoneSilva-l2t","Muito boa tem nome Heitor Costas ❤","4","2025-09-19T19:34:18Z","2025-09-19T19:34:18Z","True","True","0","0","[]","ligEioZdtpI","Heitor Costa  -  O Bobo Fui Eu - Ao Vivo em Aracaju","2","Mais antigos"
"@ArthurferreiraDearaujo-r6z","UCTuXuBSLFzRd_8_oI3ybOxQ","http://www.youtube.com/@ArthurferreiraDearaujo-r6z","Essa música e boa demais ❤❤","4","2025-10-19T05:08:04Z","2025-10-19T05:08:04Z","True","True","0","0","[]","ligEioZdtpI","Heitor Costa  -  O Bobo Fui Eu - Ao Vivo em Aracaju","2","Mais antigos"
"@oFerinha007","UCnmt0ieY2aupDh_XzcEeymA","http://www.youtube.com/@oFerinha007","O melhor do cenário ✌🏻😁","6","2025-10-21T12:57:07Z","2025-10-21T12:57:07Z","True","True","0","0","[]","ligEioZdtpI","Heitor Costa  -  O Bobo Fui Eu - Ao Vivo em Aracaju","2","Mais antigos"
"@dayanecosta369","UC-p892UZiIzROWhoNsXMpjg","http://www.youtube.com/@dayanecosta369","Alguem em 3025?","16","2025-11-12T23:09:34Z","2025-11-12T23:09:34Z","True","True","1","1","[{'autor': '@MariluciaAlvesferreiraFerreira', 'comentario': '-_-', 'likes': 0, 'publicado_em': '2025-11-13T21:32:28Z'}]","ligEioZdtpI","Heitor Costa  -  O Bobo Fui Eu - Ao Vivo em Aracaju","2","Mais antigos"
"@Canandavictoria-j2e","UCdaMerq9W4K6KhBNI28OI7w","http://www.youtube.com/@Canandavictoria-j2e","É  Heitor !! A boba fui eu mesmo 😢","2","2025-11-15T22:43:49Z","2025-11-15T22:43:49Z","True","True","0","0","[]","ligEioZdtpI","Heitor Costa  -  O Bobo Fui Eu - Ao Vivo em Aracaju","2","Mais antigos"
"@LíviaGuimarãesPinheiro","UCBeYjA_PP98tRegcmhlQcLQ","http://www.youtube.com/@L%C3%ADviaGuimar%C3%A3esPinheiro","Pancada de música meu patrão!","2","2025-11-20T15:46:38Z","2025-11-20T15:46:38Z","True","True","0","0","[]","ligEioZdtpI","Heitor Costa  -  O Bobo Fui Eu - Ao Vivo em Aracaju","2","Mais antigos"
"@itz_lolo-m6j","UCOVdp6Ma8QotlmQaVm1A1Eg","http://www.youtube.com/@itz_lolo-m6j","O Boba foi eu 😂❤😢","2","2025-11-26T14:34:39Z","2025-11-26T14:34:39Z","True","True","0","0","[]","ligEioZdtpI","Heitor Costa  -  O Bobo Fui Eu - Ao Vivo em Aracaju","2","Mais antigos"
"@ElielsonAmorim-o2o","UCcSN--lddxT9A_ilYCzbGQw","http://www.youtube.com/@ElielsonAmorim-o2o","Eu já tô aqui na soa  frente 🎉❤😊","0","2025-12-11T03:06:25Z","2025-12-11T03:06:25Z","True","True","0","0","[]","ligEioZdtpI","Heitor Costa  -  O Bobo Fui Eu - Ao Vivo em Aracaju","2","Mais antigos"
"@ElielsonAmorim-o2o","UCcSN--lddxT9A_ilYCzbGQw","http://www.youtube.com/@ElielsonAmorim-o2o","Eu já tô aqui na soa  frente 🎉❤😊","0","2025-12-11T03:06:25Z","2025-12-11T03:06:25Z","True","True","0","0","[]","ligEioZdtpI","Heitor Costa  -  O Bobo Fui Eu - Ao Vivo em Aracaju","1","Mais novos"
"@itz_lolo-m6j","UCOVdp6Ma8QotlmQaVm1A1Eg","http://www.youtube.com/@itz_lolo-m6j","O Boba foi eu 😂❤😢","2","2025-11-26T14:34:39Z","2025-11-26T14:34:39Z","True","True","0","0","[]","ligEioZdtpI","Heitor Costa  -  O Bobo Fui Eu - Ao Vivo em Aracaju","1","Mais novos"
"@LíviaGuimarãesPinheiro","UCBeYjA_PP98tRegcmhlQcLQ","http://www.youtube.com/@L%C3%ADviaGuimar%C3%A3esPinheiro","Pancada de música meu patrão!","2","2025-11-20T15:46:38Z","2025-11-20T15:46:38Z","True","True","0","0","[]","ligEioZdtpI","Heitor Costa  -  O Bobo Fui Eu - Ao Vivo em Aracaju","1","Mais novos"
"@Canandavictoria-j2e","UCdaMerq9W4K6KhBNI28OI7w","http://www.youtube.com/@Canandavictoria-j2e","É  Heitor !! A boba fui eu mesmo 😢","2","2025-11-15T22:43:49Z","2025-11-15T22:43:49Z","True","True","0","0","[]","ligEioZdtpI","Heitor Costa  -  O Bobo Fui Eu - Ao Vivo em Aracaju","1","Mais novos"
"@dayanecosta369","UC-p892UZiIzROWhoNsXMpjg","http://www.youtube.com/@dayanecosta369","Alguem em 3025?","16","2025-11-12T23:09:34Z","2025-11-12T23:09:34Z","True","True","1","1","[{'autor': '@MariluciaAlvesferreiraFerreira', 'comentario': '-_-', 'likes': 0, 'publicado_em': '2025-11-13T21:32:28Z'}]","ligEioZdtpI","Heitor Costa  -  O Bobo Fui Eu - Ao Vivo em Aracaju","1","Mais novos"
"@oFerinha007","UCnmt0ieY2aupDh_XzcEeymA","http://www.youtube.com/@oFerinha007","O melhor do cenário ✌🏻😁","6","2025-10-21T12:57:07Z","2025-10-21T12:57:07Z","True","True","0","0","[]","ligEioZdtpI","Heitor Costa  -  O Bobo Fui Eu - Ao Vivo em Aracaju","1","Mais novos"
"@ArthurferreiraDearaujo-r6z","UCTuXuBSLFzRd_8_oI3ybOxQ","http://www.youtube.com/@ArthurferreiraDearaujo-r6z","Essa música e boa demais ❤❤","4","2025-10-19T05:08:04Z","2025-10-19T05:08:04Z","True","True","0","0","[]","ligEioZdtpI","Heitor Costa  -  O Bobo Fui Eu - Ao Vivo em Aracaju","1","Mais novos"
"@IvoneSilva-l2t","UCXgd90N9nX4ylqB_2qBuUdA","http://www.youtube.com/@IvoneSilva-l2t","Muito boa tem nome Heitor Costas ❤","4","2025-09-19T19:34:18Z","2025-09-19T19:34:18Z","True","True","0","0","[]","ligEioZdtpI","Heitor Costa  -  O Bobo Fui Eu - Ao Vivo em Aracaju","1","Mais novos"
"@soraiasol7569","UCP39kUITDmkYpcIkxvyDnRA","http://www.youtube.com/@soraiasol7569","Voz linda ❤amooooo😊","32","2025-03-22T16:13:44Z","2025-03-22T16:13:44Z","True","True","0","0","[]","ligEioZdtpI","Heitor Costa  -  O Bobo Fui Eu - Ao Vivo em Aracaju","1","Mais novos"
"@JoãoRobertoSouza-m3d","UC5BjdTX_naRv1h0B2PyH45A","http://www.youtube.com/@Jo%C3%A3oRobertoSouza-m3d","Ficou Perfeita Na Voz do HC","139","2025-03-18T19:58:03Z","2025-03-18T19:58:03Z","True","True","2","2","[{'autor': '@paullapenna4598', 'comentario': 'Oie 😊', 'likes': 9, 'publicado_em': '2025-04-12T19:02:54Z'}, {'autor': '@ingriddasilvaaraujo1778', 'comentario': 'Ee', 'likes': 2, 'publicado_em': '2025-09-02T23:18:46Z'}]","ligEioZdtpI","Heitor Costa  -  O Bobo Fui Eu - Ao Vivo em Aracaju","1","Mais novos"
"@Rian-i1s","UCVu-QJmE7NALrAxQhsZqy7g","http://www.youtube.com/@Rian-i1s","Agora você apelou, HC 💥🔥💯","70","2025-09-22T22:57:02Z","2025-09-22T22:57:02Z","True","True","1","1","[{'autor': '@elaine-35072usjsjjsksozlz', 'comentario': 'Vdd e mto ++++++++++++++++++', 'likes': 1, 'publicado_em': '2025-10-17T17:58:25Z'}]","Q9vRFJgRRhw","Heitor Costa - Aquela Nega","3","Mais curtidos"
"@Tinatws_","UCRX034kiE5ClwmWkcyzPonA","http://www.youtube.com/@Tinatws_","Viciada nessaaaa😍😍","52","2025-10-26T13:02:13Z","2025-10-26T13:02:13Z","True","True","2","2","[{'autor': '@alexmichel232', 'comentario': 'Vicia em mim também gata', 'likes': 2, 'publicado_em': '2025-10-28T21:06:44Z'}, {'autor': '@JadielsomSilvaDomtas', 'comentario': 'Oi', 'likes': 2, 'publicado_em': '2025-11-13T13:10:05Z'}]","Q9vRFJgRRhw","Heitor Costa - Aquela Nega","3","Mais curtidos"
"@LarinhaSousadeJesus","UC74OukMbj5DPK2St-qtsYAQ","http://www.youtube.com/@LarinhaSousadeJesus","A indiretinha pra ele bem disfarsante 😍😍😩😩","25","2025-10-28T02:09:31Z","2025-10-28T02:09:31Z","True","True","0","0","[]","Q9vRFJgRRhw","Heitor Costa - Aquela Nega","3","Mais curtidos"
"@MarcosAntonio-bb9od","UCWesjcIy8LyDabnyfDcuAGw","http://www.youtube.com/@MarcosAntonio-bb9od","Essa botou pra arromba todo dia tou sofrendo agr kkkk","25","2025-09-01T16:38:19Z","2025-09-01T16:38:19Z","True","True","0","0","[]","Q9vRFJgRRhw","Heitor Costa - Aquela Nega","3","Mais curtidos"
"@EricavitoriaSouzaOliveira","UC9NqoAuX3X7-LGyW_X0L-5Q","http://www.youtube.com/@EricavitoriaSouzaOliveira","Arrasa 🫶😍","22","2025-08-27T14:03:39Z","2025-08-27T14:03:39Z","True","True","0","0","[]","Q9vRFJgRRhw","Heitor Costa - Aquela Nega","3","Mais curtidos"
"@mano-ip7ml","UCxJu8-_NvOMsFzwG5lmrQAg","http://www.youtube.com/@mano-ip7ml","Essa é pra lembrar a ex ❤❤❤","12","2025-10-12T20:33:34Z","2025-10-12T20:33:34Z","True","True","0","0","[]","Q9vRFJgRRhw","Heitor Costa - Aquela Nega","3","Mais curtidos"
"@Isaac-c9e7q","UCT-FpsVcdN6D6aht3dhbi0Q","http://www.youtube.com/@Isaac-c9e7q","Eu tô viciado nessa música","7","2025-10-18T22:06:04Z","2025-10-18T22:06:04Z","True","True","0","0","[]","Q9vRFJgRRhw","Heitor Costa - Aquela Nega","3","Mais curtidos"
"@isadoraalves-wu3dy","UCvySObpAariPdNQ1G-52YZg","http://www.youtube.com/@isadoraalves-wu3dy","Ô homem que canta viu!","4","2025-10-22T22:27:14Z","2025-10-22T22:27:14Z","True","True","0","0","[]","Q9vRFJgRRhw","Heitor Costa - Aquela Nega","3","Mais curtidos"
"@LuizMiguel-qj5ti","UCSLvueLsgxmqW-YZVCvecHQ","http://www.youtube.com/@LuizMiguel-qj5ti","Essa é boa demais 😍","2","2025-11-20T14:07:20Z","2025-11-20T14:07:20Z","True","True","0","0","[]","Q9vRFJgRRhw","Heitor Costa - Aquela Nega","3","Mais curtidos"
"@elisangelasoaresdossantos1251","UCQrKO0KOWnK-4Xi0GvYmruA","http://www.youtube.com/@elisangelasoaresdossantos1251","Essa música tá me enlouquecendo!haaa","1","2025-11-23T13:56:05Z","2025-11-23T13:56:05Z","True","True","0","0","[]","Q9vRFJgRRhw","Heitor Costa - Aquela Nega","3","Mais curtidos"
"@EricavitoriaSouzaOliveira","UC9NqoAuX3X7-LGyW_X0L-5Q","http://www.youtube.com/@EricavitoriaSouzaOliveira","Arrasa 🫶😍","22","2025-08-27T14:03:39Z","2025-08-27T14:03:39Z","True","True","0","0","[]","Q9vRFJgRRhw","Heitor Costa - Aquela Nega","2","Mais antigos"
"@MarcosAntonio-bb9od","UCWesjcIy8LyDabnyfDcuAGw","http://www.youtube.com/@MarcosAntonio-bb9od","Essa botou pra arromba todo dia tou sofrendo agr kkkk","25","2025-09-01T16:38:19Z","2025-09-01T16:38:19Z","True","True","0","0","[]","Q9vRFJgRRhw","Heitor Costa - Aquela Nega","2","Mais antigos"
"@Rian-i1s","UCVu-QJmE7NALrAxQhsZqy7g","http://www.youtube.com/@Rian-i1s","Agora você apelou, HC 💥🔥💯","70","2025-09-22T22:57:02Z","2025-09-22T22:57:02Z","True","True","1","1","[{'autor': '@elaine-35072usjsjjsksozlz', 'comentario': 'Vdd e mto ++++++++++++++++++', 'likes': 1, 'publicado_em': '2025-10-17T17:58:25Z'}]","Q9vRFJgRRhw","Heitor Costa - Aquela Nega","2","Mais antigos"
"@mano-ip7ml","UCxJu8-_NvOMsFzwG5lmrQAg","http://www.youtube.com/@mano-ip7ml","Essa é pra lembrar a ex ❤❤❤","12","2025-10-12T20:33:34Z","2025-10-12T20:33:34Z","True","True","0","0","[]","Q9vRFJgRRhw","Heitor Costa - Aquela Nega","2","Mais antigos"
"@Isaac-c9e7q","UCT-FpsVcdN6D6aht3dhbi0Q","http://www.youtube.com/@Isaac-c9e7q","Eu tô viciado nessa música","7","2025-10-18T22:06:04Z","2025-10-18T22:06:04Z","True","True","0","0","[]","Q9vRFJgRRhw","Heitor Costa - Aquela Nega","2","Mais antigos"
"@isadoraalves-wu3dy","UCvySObpAariPdNQ1G-52YZg","http://www.youtube.com/@isadoraalves-wu3dy","Ô homem que canta viu!","4","2025-10-22T22:27:14Z","2025-10-22T22:27:14Z","True","True","0","0","[]","Q9vRFJgRRhw","Heitor Costa - Aquela Nega","2","Mais antigos"
"@Tinatws_","UCRX034kiE5ClwmWkcyzPonA","http://www.youtube.com/@Tinatws_","Viciada nessaaaa😍😍","52","2025-10-26T13:02:13Z","2025-10-26T13:02:13Z","True","True","2","2","[{'autor': '@alexmichel232', 'comentario': 'Vicia em mim também gata', 'likes': 2, 'publicado_em': '2025-10-28T21:06:44Z'}, {'autor': '@JadielsomSilvaDomtas', 'comentario': 'Oi', 'likes': 2, 'publicado_em': '2025-11-13T13:10:05Z'}]","Q9vRFJgRRhw","Heitor Costa - Aquela Nega","2","Mais antigos"
"@LarinhaSousadeJesus","UC74OukMbj5DPK2St-qtsYAQ","http://www.youtube.com/@LarinhaSousadeJesus","A indiretinha pra ele bem disfarsante 😍😍😩😩","25","2025-10-28T02:09:31Z","2025-10-28T02:09:31Z","True","True","0","0","[]","Q9vRFJgRRhw","Heitor Costa - Aquela Nega","2","Mais antigos"
"@LuizMiguel-qj5ti","UCSLvueLsgxmqW-YZVCvecHQ","http://www.youtube.com/@LuizMiguel-qj5ti","Essa é boa demais 😍","2","2025-11-20T14:07:20Z","2025-11-20T14:07:20Z","True","True","0","0","[]","Q9vRFJgRRhw","Heitor Costa - Aquela Nega","2","Mais antigos"
"@elisangelasoaresdossantos1251","UCQrKO0KOWnK-4Xi0GvYmruA","http://www.youtube.com/@elisangelasoaresdossantos1251","Essa música tá me enlouquecendo!haaa","1","2025-11-23T13:56:05Z","2025-11-23T13:56:05Z","True","True","0","0","[]","Q9vRFJgRRhw","Heitor Costa - Aquela Nega","2","Mais antigos"
"@elisangelasoaresdossantos1251","UCQrKO0KOWnK-4Xi0GvYmruA","http://www.youtube.com/@elisangelasoaresdossantos1251","Essa música tá me enlouquecendo!haaa","1","2025-11-23T13:56:05Z","2025-11-23T13:56:05Z","True","True","0","0","[]","Q9vRFJgRRhw","Heitor Costa - Aquela Nega","1","Mais novos"
"@LuizMiguel-qj5ti","UCSLvueLsgxmqW-YZVCvecHQ","http://www.youtube.com/@LuizMiguel-qj5ti","Essa é boa demais 😍","2","2025-11-20T14:07:20Z","2025-11-20T14:07:20Z","True","True","0","0","[]","Q9vRFJgRRhw","Heitor Costa - Aquela Nega","1","Mais novos"
"@LarinhaSousadeJesus","UC74OukMbj5DPK2St-qtsYAQ","http://www.youtube.com/@LarinhaSousadeJesus","A indiretinha pra ele bem disfarsante 😍😍😩😩","25","2025-10-28T02:09:31Z","2025-10-28T02:09:31Z","True","True","0","0","[]","Q9vRFJgRRhw","Heitor Costa - Aquela Nega","1","Mais novos"
"@Tinatws_","UCRX034kiE5ClwmWkcyzPonA","http://www.youtube.com/@Tinatws_","Viciada nessaaaa😍😍","52","2025-10-26T13:02:13Z","2025-10-26T13:02:13Z","True","True","2","2","[{'autor': '@alexmichel232', 'comentario': 'Vicia em mim também gata', 'likes': 2, 'publicado_em': '2025-10-28T21:06:44Z'}, {'autor': '@JadielsomSilvaDomtas', 'comentario': 'Oi', 'likes': 2, 'publicado_em': '2025-11-13T13:10:05Z'}]","Q9vRFJgRRhw","Heitor Costa - Aquela Nega","1","Mais novos"
"@isadoraalves-wu3dy","UCvySObpAariPdNQ1G-52YZg","http://www.youtube.com/@isadoraalves-wu3dy","Ô homem que canta viu!","4","2025-10-22T22:27:14Z","2025-10-22T22:27:14Z","True","True","0","0","[]","Q9vRFJgRRhw","Heitor Costa - Aquela Nega","1","Mais novos"
"@Isaac-c9e7q","UCT-FpsVcdN6D6aht3dhbi0Q","http://www.youtube.com/@Isaac-c9e7q","Eu tô viciado nessa música","7","2025-10-18T22:06:04Z","2025-10-18T22:06:04Z","True","True","0","0","[]","Q9vRFJgRRhw","Heitor Costa - Aquela Nega","1","Mais novos"
"@mano-ip7ml","UCxJu8-_NvOMsFzwG5lmrQAg","http://www.youtube.com/@mano-ip7ml","Essa é pra lembrar a ex ❤❤❤","12","2025-10-12T20:33:34Z","2025-10-12T20:33:34Z","True","True","0","0","[]","Q9vRFJgRRhw","Heitor Costa - Aquela Nega","1","Mais novos"
"@Rian-i1s","UCVu-QJmE7NALrAxQhsZqy7g","http://www.youtube.com/@Rian-i1s","Agora você apelou, HC 💥🔥💯","70","2025-09-22T22:57:02Z","2025-09-22T22:57:02Z","True","True","1","1","[{'autor': '@elaine-35072usjsjjsksozlz', 'comentario': 'Vdd e mto ++++++++++++++++++', 'likes': 1, 'publicado_em': '2025-10-17T17:58:25Z'}]","Q9vRFJgRRhw","Heitor Costa - Aquela Nega","1","Mais novos"
"@MarcosAntonio-bb9od","UCWesjcIy8LyDabnyfDcuAGw","http://www.youtube.com/@MarcosAntonio-bb9od","Essa botou pra arromba todo dia tou sofrendo agr kkkk","25","2025-09-01T16:38:19Z","2025-09-01T16:38:19Z","True","True","0","0","[]","Q9vRFJgRRhw","Heitor Costa - Aquela Nega","1","Mais novos"
"@EricavitoriaSouzaOliveira","UC9NqoAuX3X7-LGyW_X0L-5Q","http://www.youtube.com/@EricavitoriaSouzaOliveira","Arrasa 🫶😍","22","2025-08-27T14:03:39Z","2025-08-27T14:03:39Z","True","True","0","0","[]","Q9vRFJgRRhw","Heitor Costa - Aquela Nega","1","Mais novos"
"@oMandrick","UCnGkm0vw77_ELcVgv8o_86w","http://www.youtube.com/@oMandrick","rapaiz se tu grava um dvd inteiro com teu pai cantando só modão, eu ouvia o dia inteiro! bom demais bicho","63","2025-09-19T22:46:01Z","2025-09-19T22:46:01Z","True","True","3","3","[{'autor': '@wallifjunior', 'comentario': 'Eu também', 'likes': 2, 'publicado_em': '2025-09-28T01:36:41Z'}, {'autor': '@aptos1', 'comentario': 'O Marcio canta y canta meeeeee', 'likes': 2, 'publicado_em': '2025-11-08T05:10:36Z'}, {'autor': '@wagneramaro1482', 'comentario': 'Exatamente vim pelos os dois ...imagina só modão nas duas vozes!!', 'likes': 2, 'publicado_em': '2025-11-11T10:53:07Z'}]","XopWvZooQUQ","HEITOR, MARCIO MOREIRA - Enquanto o Sol Brilhar/ Frente a Frente [Isso é Heitor]","3","Mais curtidos"
"@PeterCunha209","UCgWSmnSr2CBly6vs-vb1yrg","http://www.youtube.com/@PeterCunha209","Cara, na boa... Heitor, sozinho, é mais do mesmo. É bom. Mas é parecido com os demais. Agora... Heitor e o Pai, cantando modão, é dupla diferenciada. Sucesso garantido!","21","2025-11-02T03:10:35Z","2025-11-02T03:10:35Z","True","True","1","1","[{'autor': '@Jefersoong', 'comentario': 'concordo mano, tem gente que nasceu para cantar sozinh e tem gente que nasceu para cantar em dupla, fantastico a combinação.', 'likes': 0, 'publicado_em': '2025-11-03T16:56:45Z'}]","XopWvZooQUQ","HEITOR, MARCIO MOREIRA - Enquanto o Sol Brilhar/ Frente a Frente [Isso é Heitor]","3","Mais curtidos"
"@brunorodrigues6462","UCjj6a0UDPSejlgOca3C3vwA","http://www.youtube.com/@brunorodrigues6462","Sertanejo bom e bem cantado cada vez mais raro, parabéns pelo dueto com seu pai ! Diante de tantas porcarias ainda tem algo que vale a pena 👏🏻","10","2025-09-19T21:36:52Z","2025-09-19T21:36:52Z","True","True","0","0","[]","XopWvZooQUQ","HEITOR, MARCIO MOREIRA - Enquanto o Sol Brilhar/ Frente a Frente [Isso é Heitor]","3","Mais curtidos"
"@ireniovieira938","UCTd4eXLrfwV54lUfzh0cQjw","http://www.youtube.com/@ireniovieira938","Quem não arrepiou no refrão, tá morto por dentro, que moda acertada!!!!","4","2025-10-01T14:39:19Z","2025-10-01T14:39:19Z","True","True","0","0","[]","XopWvZooQUQ","HEITOR, MARCIO MOREIRA - Enquanto o Sol Brilhar/ Frente a Frente [Isso é Heitor]","3","Mais curtidos"
"@viniciusassis8182","UCJoZftUa7bpiKp6T6fOMiyQ","http://www.youtube.com/@viniciusassis8182","Isso ficou muito bom, gravem mais músicas juntos, parabéns mesmo...","3","2025-11-10T15:12:09Z","2025-11-10T15:12:09Z","True","True","0","0","[]","XopWvZooQUQ","HEITOR, MARCIO MOREIRA - Enquanto o Sol Brilhar/ Frente a Frente [Isso é Heitor]","3","Mais curtidos"
"@tiagomalta1532","UC0zhKfkIuaJdIcHkKpASEpg","http://www.youtube.com/@tiagomalta1532","Cadê essa dupla que ainda não gravou um DVD com umas 50 músicas e não tá fazendo show ainda???? Boraaaaaa","3","2025-11-13T19:38:04Z","2025-11-13T19:38:04Z","True","True","1","1","[{'autor': '@AdenondesAugusto', 'comentario': 'O careca é pai do Heitor...Na verdade não segue carreira musical...Mas canta demais...Tá doido 😅😅', 'likes': 0, 'publicado_em': '2025-11-14T23:34:03Z'}]","XopWvZooQUQ","HEITOR, MARCIO MOREIRA - Enquanto o Sol Brilhar/ Frente a Frente [Isso é Heitor]","3","Mais curtidos"
"@clodoaldopereiramota943","UCaG6BpoGb_zLpKPVXL5oYTw","http://www.youtube.com/@clodoaldopereiramota943","Parceria de qualidade . É bonito ver o reconhecimento e o amor absoluto do filho com seu Pai . Cantoram muito bem . Repertório exelente  . Deus os abençoe  .","2","2025-10-28T23:23:32Z","2025-10-28T23:23:32Z","True","True","0","0","[]","XopWvZooQUQ","HEITOR, MARCIO MOREIRA - Enquanto o Sol Brilhar/ Frente a Frente [Isso é Heitor]","3","Mais curtidos"
"@joaovitorpereira8699","UCwaVKUJexZUgKVkBU_8j1ZA","http://www.youtube.com/@joaovitorpereira8699","Chorei muito aqui viu?! Eu também canto com meu paizinho e nem percebo o quanto sou privilegiado. Coisa mais linda do mundo meu irmão, Deus te abençoe Heitor, vida longa ao seu pai e a você 🙏🏻","1","2025-11-16T17:29:06Z","2025-11-16T17:29:06Z","True","True","0","0","[]","XopWvZooQUQ","HEITOR, MARCIO MOREIRA - Enquanto o Sol Brilhar/ Frente a Frente [Isso é Heitor]","3","Mais curtidos"
"@macucuboy8","UCMnlB4xipOHNEZ5nU_iInfA","http://www.youtube.com/@macucuboy8","As minhas duas musicas preferidas do Mato Grosso e Matias. Foi um presente pra mim as duas juntas. Obrigada... Brunna","0","2025-11-16T22:15:59Z","2025-11-16T22:15:59Z","True","True","0","0","[]","XopWvZooQUQ","HEITOR, MARCIO MOREIRA - Enquanto o Sol Brilhar/ Frente a Frente [Isso é Heitor]","3","Mais curtidos"
"@yuricazarin214","UC94Ajx5cf5ZUy16RkVJMz4Q","http://www.youtube.com/@yuricazarin214","Eu to: chorando, arrepiado, com vontade de beber… e isso tudo em horário de trabalho","0","2025-10-29T17:07:28Z","2025-10-29T17:07:28Z","True","True","0","0","[]","XopWvZooQUQ","HEITOR, MARCIO MOREIRA - Enquanto o Sol Brilhar/ Frente a Frente [Isso é Heitor]","3","Mais curtidos"
"@brunorodrigues6462","UCjj6a0UDPSejlgOca3C3vwA","http://www.youtube.com/@brunorodrigues6462","Sertanejo bom e bem cantado cada vez mais raro, parabéns pelo dueto com seu pai ! Diante de tantas porcarias ainda tem algo que vale a pena 👏🏻","10","2025-09-19T21:36:52Z","2025-09-19T21:36:52Z","True","True","0","0","[]","XopWvZooQUQ","HEITOR, MARCIO MOREIRA - Enquanto o Sol Brilhar/ Frente a Frente [Isso é Heitor]","2","Mais antigos"
"@oMandrick","UCnGkm0vw77_ELcVgv8o_86w","http://www.youtube.com/@oMandrick","rapaiz se tu grava um dvd inteiro com teu pai cantando só modão, eu ouvia o dia inteiro! bom demais bicho","63","2025-09-19T22:46:01Z","2025-09-19T22:46:01Z","True","True","3","3","[{'autor': '@wallifjunior', 'comentario': 'Eu também', 'likes': 2, 'publicado_em': '2025-09-28T01:36:41Z'}, {'autor': '@aptos1', 'comentario': 'O Marcio canta y canta meeeeee', 'likes': 2, 'publicado_em': '2025-11-08T05:10:36Z'}, {'autor': '@wagneramaro1482', 'comentario': 'Exatamente vim pelos os dois ...imagina só modão nas duas vozes!!', 'likes': 2, 'publicado_em': '2025-11-11T10:53:07Z'}]","XopWvZooQUQ","HEITOR, MARCIO MOREIRA - Enquanto o Sol Brilhar/ Frente a Frente [Isso é Heitor]","2","Mais antigos"
"@ireniovieira938","UCTd4eXLrfwV54lUfzh0cQjw","http://www.youtube.com/@ireniovieira938","Quem não arrepiou no refrão, tá morto por dentro, que moda acertada!!!!","4","2025-10-01T14:39:19Z","2025-10-01T14:39:19Z","True","True","0","0","[]","XopWvZooQUQ","HEITOR, MARCIO MOREIRA - Enquanto o Sol Brilhar/ Frente a Frente [Isso é Heitor]","2","Mais antigos"
"@clodoaldopereiramota943","UCaG6BpoGb_zLpKPVXL5oYTw","http://www.youtube.com/@clodoaldopereiramota943","Parceria de qualidade . É bonito ver o reconhecimento e o amor absoluto do filho com seu Pai . Cantoram muito bem . Repertório exelente  . Deus os abençoe  .","2","2025-10-28T23:23:32Z","2025-10-28T23:23:32Z","True","True","0","0","[]","XopWvZooQUQ","HEITOR, MARCIO MOREIRA - Enquanto o Sol Brilhar/ Frente a Frente [Isso é Heitor]","2","Mais antigos"
"@yuricazarin214","UC94Ajx5cf5ZUy16RkVJMz4Q","http://www.youtube.com/@yuricazarin214","Eu to: chorando, arrepiado, com vontade de beber… e isso tudo em horário de trabalho","0","2025-10-29T17:07:28Z","2025-10-29T17:07:28Z","True","True","0","0","[]","XopWvZooQUQ","HEITOR, MARCIO MOREIRA - Enquanto o Sol Brilhar/ Frente a Frente [Isso é Heitor]","2","Mais antigos"
"@PeterCunha209","UCgWSmnSr2CBly6vs-vb1yrg","http://www.youtube.com/@PeterCunha209","Cara, na boa... Heitor, sozinho, é mais do mesmo. É bom. Mas é parecido com os demais. Agora... Heitor e o Pai, cantando modão, é dupla diferenciada. Sucesso garantido!","21","2025-11-02T03:10:35Z","2025-11-02T03:10:35Z","True","True","1","1","[{'autor': '@Jefersoong', 'comentario': 'concordo mano, tem gente que nasceu para cantar sozinh e tem gente que nasceu para cantar em dupla, fantastico a combinação.', 'likes': 0, 'publicado_em': '2025-11-03T16:56:45Z'}]","XopWvZooQUQ","HEITOR, MARCIO MOREIRA - Enquanto o Sol Brilhar/ Frente a Frente [Isso é Heitor]","2","Mais antigos"
