"termo","sugestao","relevancia","regiao","cliente","fonte","tipo"
"cachorro","cachorro coçando ate ferir","556","br","chrome","youtube","categoria_Preposições_até"
"cachorro","cachorro dançando até o chão","555","br","chrome","youtube","categoria_Preposições_até"
"cachorro","de cachorro até frost","554","br","chrome","youtube","categoria_Preposições_até"
"cachorro","cachorro se mordendo até ferir","553","br","chrome","youtube","categoria_Preposições_até"
"cachorro","cachorro se lambe até machucar","552","br","chrome","youtube","categoria_Preposições_até"
"cachorro","cachorro pinscher cresce até que idade","551","br","chrome","youtube","categoria_Preposições_até"
"cachorro","essa e cachorro dança","550","br","chrome","youtube","categoria_Preposições_até"
"cachorro","cachorro vs onça","850","br","chrome","youtube","categoria_Comparações_vs"
"cachorro","cachorro vs lobo","750","br","chrome","youtube","categoria_Comparações_vs"
"cachorro","cachorro vs macaco","650","br","chrome","youtube","categoria_Comparações_vs"
"cachorro","cachorro vs cachorro","601","br","chrome","youtube","categoria_Comparações_vs"
"cachorro","cachorro e passaro jojo","600","br","chrome","youtube","categoria_Comparações_vs"
"cachorro","cachorro vs raposa","558","br","chrome","youtube","categoria_Comparações_vs"
"cachorro","cachorro vs cobra","557","br","chrome","youtube","categoria_Comparações_vs"
"cachorro","cachorro vs coyote","556","br","chrome","youtube","categoria_Comparações_vs"
"cachorro","cachorro vs leao","555","br","chrome","youtube","categoria_Comparações_vs"
"cachorro","cachorro vs tigre","554","br","chrome","youtube","categoria_Comparações_vs"
"cachorro","cachorro vs lagarto","553","br","chrome","youtube","categoria_Comparações_vs"
"cachorro","cachorro vs urso","552","br","chrome","youtube","categoria_Comparações_vs"
"cachorro","cachorro vs coiote","551","br","chrome","youtube","categoria_Comparações_vs"
"cachorro","cachorro vs rato","550","br","chrome","youtube","categoria_Comparações_vs"
"cachorro","cachorro é melhor que gato","601","br","chrome","youtube","categoria_Comparações_melhor que"
"cachorro","melhor cachorro sincero do que um príncipe","600","br","chrome","youtube","categoria_Comparações_melhor que"
"cachorro","melhor cachorro sincero do que um príncipe mentiroso","550","br","chrome","youtube","categoria_Comparações_melhor que"
"cachorro","cachorro pior que pitbull","1250","br","chrome","youtube","categoria_Comparações_pior que"
"cachorro","pior que cachorro","600","br","chrome","youtube","categoria_Comparações_pior que"
"cachorro","cachorro ou gato","1251","br","chrome","youtube","categoria_Comparações_ou"
"cachorro","cachorro ou skinwalker","1250","br","chrome","youtube","categoria_Comparações_ou"
"cachorro","cachorro ou lobo","601","br","chrome","youtube","categoria_Comparações_ou"
"cachorro","cachorro ou demonio","600","br","chrome","youtube","categoria_Comparações_ou"
"cachorro","cachorro ou criança","560","br","chrome","youtube","categoria_Comparações_ou"
"cachorro","cachorro corinthiano ou palmeirense","559","br","chrome","youtube","categoria_Comparações_ou"
"cachorro","cachorro macho ou femea","558","br","chrome","youtube","categoria_Comparações_ou"
"cachorro","cachorro carne ou mandioca","557","br","chrome","youtube","categoria_Comparações_ou"
"cachorro","mata cachorro ou protetor de carenagem","556","br","chrome","youtube","categoria_Comparações_ou"
"cachorro","salvar cachorro ou desconhecido","555","br","chrome","youtube","categoria_Comparações_ou"
"cachorro","cachorro dentro ou fora de casa","554","br","chrome","youtube","categoria_Comparações_ou"
"cachorro","cachorro ou cachorro","553","br","chrome","youtube","categoria_Comparações_ou"
"cachorro","mata cachorro ou stunt race","552","br","chrome","youtube","categoria_Comparações_ou"
"cachorro","gato ou cachorro qual escolher","551","br","chrome","youtube","categoria_Comparações_ou"
"cachorro","gato ou cachorro em apartamento","550","br","chrome","youtube","categoria_Comparações_ou"
"cachorro","cachorro e bebe","558","br","chrome","youtube","categoria_Comparações_e"
"cachorro","cachorro e criança","557","br","chrome","youtube","categoria_Comparações_e"
"cachorro","cachorro e ovelha","556","br","chrome","youtube","categoria_Comparações_e"
"cachorro","cachorro e a onça","555","br","chrome","youtube","categoria_Comparações_e"
"cachorro","cachorro e gatinho","554","br","chrome","youtube","categoria_Comparações_e"
"cachorro","cachorro e cadela","553","br","chrome","youtube","categoria_Comparações_e"
"cachorro","cachorro e o tatu","552","br","chrome","youtube","categoria_Comparações_e"
"cachorro","cachorro e gato namorando","551","br","chrome","youtube","categoria_Comparações_e"
"cachorro","cachorro e a raposa","550","br","chrome","youtube","categoria_Comparações_e"
