"termo","sugestao","relevancia","regiao","cliente","fonte","tipo"
"heitor","8.0 heitor costa","561","br","chrome","youtube","expansao_8"
"heitor","heitor costa 8 dose","560","br","chrome","youtube","expansao_8"
"heitor","heitor costa 8.0 2024","559","br","chrome","youtube","expansao_8"
"heitor","heitor vitor 8000","558","br","chrome","youtube","expansao_8"
"heitor","heitor costa 8.0 cd completo","557","br","chrome","youtube","expansao_8"
"heitor","heitor costa 8d","556","br","chrome","youtube","expansao_8"
"heitor","heitor costa 8.0 dia 1","555","br","chrome","youtube","expansao_8"
"heitor","heitor seresta 8.0","554","br","chrome","youtube","expansao_8"
"heitor","heitor oliveira 888","553","br","chrome","youtube","expansao_8"
"heitor","heitor costa 8.0 viciado","552","br","chrome","youtube","expansao_8"
"heitor","heitor costa 8.0 2024 dezembro","551","br","chrome","youtube","expansao_8"
"heitor","heitor costa 8.0 iuxan cds","550","br","chrome","youtube","expansao_8"
"heitor","heitor 9.0","1250","br","chrome","youtube","expansao_9"
"heitor","heitor (999)","601","br","chrome","youtube","expansao_9"
"heitor","heitor 990 heitor","600","br","chrome","youtube","expansao_9"
"heitor","@heitor-900","561","br","chrome","youtube","expansao_9"
"heitor","heitor 9 xr","560","br","chrome","youtube","expansao_9"
"heitor","9.0 heitor costa","559","br","chrome","youtube","expansao_9"
"heitor","heitor costa 9.0 2025","558","br","chrome","youtube","expansao_9"
"heitor","heitor costa 9.0 o bobo fui eu","557","br","chrome","youtube","expansao_9"
"heitor","heitor costa 9.0 2024","556","br","chrome","youtube","expansao_9"
"heitor","heitor costa 9.0 última saudade","555","br","chrome","youtube","expansao_9"
"heitor","heitor costa 9.0 completo","554","br","chrome","youtube","expansao_9"
"heitor","heitor costa 9.0 universo","553","br","chrome","youtube","expansao_9"
"heitor","heitor seresta 9.0","552","br","chrome","youtube","expansao_9"
"heitor","heitor costa 9 da manhã","551","br","chrome","youtube","expansao_9"
"heitor","heitor costa 9.0 dia 1","550","br","chrome","youtube","expansao_9"
"heitor","o heitor que roubou a placa","601","br","chrome","youtube","categoria_Questões_o que"
"heitor","o heitor que pegou a placa","600","br","chrome","youtube","categoria_Questões_o que"
"heitor","o heitor que pegou a placa do taspio","556","br","chrome","youtube","categoria_Questões_o que"
"heitor","heitor o menino que se afogou","555","br","chrome","youtube","categoria_Questões_o que"
"heitor","heitor costa o que falta em você","554","br","chrome","youtube","categoria_Questões_o que"
"heitor","foi o heitor que roubou a placa","553","br","chrome","youtube","categoria_Questões_o que"
"heitor","heytor o boyzinho mesmo que voce","552","br","chrome","youtube","categoria_Questões_o que"
"heitor","foi o heitor que pegou a placa","551","br","chrome","youtube","categoria_Questões_o que"
"heitor","o heitor falando que gosta da luna","550","br","chrome","youtube","categoria_Questões_o que"
"heitor","heitor é luna","1250","br","chrome","youtube","categoria_Questões_é"
"heitor","heitor é feio","1150","br","chrome","youtube","categoria_Questões_é"
"heitor","heitor é do patrão","601","br","chrome","youtube","categoria_Questões_é"
"heitor","heitor é luna se beijando","600","br","chrome","youtube","categoria_Questões_é"
"heitor","heitor é sara","560","br","chrome","youtube","categoria_Questões_é"
"heitor","heitor é bonito","559","br","chrome","youtube","categoria_Questões_é"
"heitor","heitor é ela que eu amo","557","br","chrome","youtube","categoria_Questões_é"
"heitor","heitor é o mascarado","556","br","chrome","youtube","categoria_Questões_é"
"heitor","heitor costa é ela que eu amo","555","br","chrome","youtube","categoria_Questões_é"
"heitor","heitor costa é com ela que eu estou","554","br","chrome","youtube","categoria_Questões_é"
"heitor","heitor costa é que com ele vc tenta","553","br","chrome","youtube","categoria_Questões_é"
"heitor","heitor costa é isso que voce queria","552","br","chrome","youtube","categoria_Questões_é"
"heitor","heitor costa é o meu drama","551","br","chrome","youtube","categoria_Questões_é"
"heitor","heitor saudade é coisa de quem ama","550","br","chrome","youtube","categoria_Questões_é"
"heitor","heitor ferraz não é possível","601","br","chrome","youtube","categoria_Questões_não é"
"heitor","heitor boyzinho não é minha de fé","600","br","chrome","youtube","categoria_Questões_não é"
"heitor","heitor costa que não é você","552","br","chrome","youtube","categoria_Questões_não é"
"heitor","heitor simões","551","br","chrome","youtube","categoria_Questões_não é"
"heitor","heitor neves","550","br","chrome","youtube","categoria_Questões_não é"
"heitor","heitor como vai você","1101","br","chrome","youtube","categoria_Questões_como"
"heitor","heitor como vou voltar","1100","br","chrome","youtube","categoria_Questões_como"
"heitor","heitor como aluna","700","br","chrome","youtube","categoria_Questões_como"
"heitor","heitor como tem coragem","601","br","chrome","youtube","categoria_Questões_como"
"heitor","heitor costa como e que ta sem mim","600","br","chrome","youtube","categoria_Questões_como"
"heitor","heitor costa como faz com ela","558","br","chrome","youtube","categoria_Questões_como"
"heitor","heitor costa como vou dizer adeus","557","br","chrome","youtube","categoria_Questões_como"
"heitor","heitor costa como foi seu dia","556","br","chrome","youtube","categoria_Questões_como"
"heitor","heitor costa como assim","555","br","chrome","youtube","categoria_Questões_como"
"heitor","heitor costa como é que eu to","554","br","chrome","youtube","categoria_Questões_como"
"heitor","heitor costa como nao lembrar","553","br","chrome","youtube","categoria_Questões_como"
"heitor","heitor costa como a primeira vez","552","br","chrome","youtube","categoria_Questões_como"
"heitor","heitor costa como antes","551","br","chrome","youtube","categoria_Questões_como"
"heitor","heitor costa como vai ser","550","br","chrome","youtube","categoria_Questões_como"
"heitor","heitor por que chorar","601","br","chrome","youtube","categoria_Questões_por que"
"heitor","porque heitor o boyzinho","600","br","chrome","youtube","categoria_Questões_por que"
"heitor","porque heitor","551","br","chrome","youtube","categoria_Questões_por que"
"heitor","heitor costa flores onde o céu","601","br","chrome","youtube","categoria_Questões_onde"
"heitor","heitor lourenço","600","br","chrome","youtube","categoria_Questões_onde"
"heitor","heitor quando o mel é bom","601","br","chrome","youtube","categoria_Questões_quando"
"heitor","quando heitor ferraz","600","br","chrome","youtube","categoria_Questões_quando"
"heitor","heitor costa quando o mel e bom","561","br","chrome","youtube","categoria_Questões_quando"
"heitor","heitor costa quando o universo","560","br","chrome","youtube","categoria_Questões_quando"
"heitor","heitor costa quando o universo não quer","559","br","chrome","youtube","categoria_Questões_quando"
"heitor","heitor costa quando ela me recebe","558","br","chrome","youtube","categoria_Questões_quando"
"heitor","heitor costa quando chega na garagem","557","br","chrome","youtube","categoria_Questões_quando"
"heitor","heitor costa quando a saudade doer","556","br","chrome","youtube","categoria_Questões_quando"
"heitor","heitor costa quando tem sentimento","555","br","chrome","youtube","categoria_Questões_quando"
"heitor","heitor costa quando se vai la em casa","554","br","chrome","youtube","categoria_Questões_quando"
"heitor","heitor costa quando te encontrei","553","br","chrome","youtube","categoria_Questões_quando"
"heitor","heitor costa quando a saudade bater","552","br","chrome","youtube","categoria_Questões_quando"
"heitor","heitor costa quando a chuva passar","551","br","chrome","youtube","categoria_Questões_quando"
"heitor","heitor costa quando chega a noite","550","br","chrome","youtube","categoria_Questões_quando"
"heitor","heitor costa qual sera a desculpa","601","br","chrome","youtube","categoria_Questões_qual"
"heitor","heitor heitor heitor","550","br","chrome","youtube","categoria_Questões_qual"
"heitor","heitor costa quanto tempo faz","601","br","chrome","youtube","categoria_Questões_quanto"
"heitor","heitor de oliveira","601","br","chrome","youtube","categoria_Preposições_de"
"heitor","heitor de paola","600","br","chrome","youtube","categoria_Preposições_de"
"heitor","heitor de férias","560","br","chrome","youtube","categoria_Preposições_de"
"heitor","heitor de jesus","559","br","chrome","youtube","categoria_Preposições_de"
"heitor","heitor de souza","558","br","chrome","youtube","categoria_Preposições_de"
"heitor","heitor da costa","557","br","chrome","youtube","categoria_Preposições_de"
"heitor","heitor de castigo","556","br","chrome","youtube","categoria_Preposições_de"
"heitor","heitor de castro","555","br","chrome","youtube","categoria_Preposições_de"
"heitor","heitor de paula","554","br","chrome","youtube","categoria_Preposições_de"
"heitor","heitor de melo","553","br","chrome","youtube","categoria_Preposições_de"
"heitor","heitor de taspio","552","br","chrome","youtube","categoria_Preposições_de"
"heitor","heitor de oliveira santos","551","br","chrome","youtube","categoria_Preposições_de"
"heitor","heitor de mascara","550","br","chrome","youtube","categoria_Preposições_de"
"heitor","heitor para de mentir","1200","br","chrome","youtube","categoria_Preposições_para"
"heitor","heitor pra que chorar por alguém que não te ama","650","br","chrome","youtube","categoria_Preposições_para"
"heitor","heitor pra paredao","601","br","chrome","youtube","categoria_Preposições_para"
"heitor","para heitor","600","br","chrome","youtube","categoria_Preposições_para"
"heitor","heitor ferraz para com as brigas","559","br","chrome","youtube","categoria_Preposições_para"
"heitor","heitor costa pra paredão","558","br","chrome","youtube","categoria_Preposições_para"
"heitor","ela pediu pra dormir com heitor","557","br","chrome","youtube","categoria_Preposições_para"
"heitor","heitor costa para status","556","br","chrome","youtube","categoria_Preposições_para"
"heitor","heitor costa para de mentir na minha cara","555","br","chrome","youtube","categoria_Preposições_para"
"heitor","heitor costa para e pensa direito","554","br","chrome","youtube","categoria_Preposições_para"
"heitor","heitor fala pra mim","553","br","chrome","youtube","categoria_Preposições_para"
"heitor","heitor costa para","552","br","chrome","youtube","categoria_Preposições_para"
"heitor","heitor olhando pra lua","551","br","chrome","youtube","categoria_Preposições_para"
"heitor","heitor ferraz para amar e beber","550","br","chrome","youtube","categoria_Preposições_para"
"heitor","heitor com ciúmes da luna","1251","br","chrome","youtube","categoria_Preposições_com"
"heitor","heitor com a luna","1250","br","chrome","youtube","categoria_Preposições_com"
"heitor","heitor com ciúmes da júlia","601","br","chrome","youtube","categoria_Preposições_com"
"heitor","heitor com ciúmes da luna na festa junina","600","br","chrome","youtube","categoria_Preposições_com"
"heitor","heitor com grave","560","br","chrome","youtube","categoria_Preposições_com"
"heitor","heitor com a namorada dele","559","br","chrome","youtube","categoria_Preposições_com"
"heitor","heitor com a gigi","558","br","chrome","youtube","categoria_Preposições_com"
"heitor","heitor com a sara","557","br","chrome","youtube","categoria_Preposições_com"
"heitor","heitor com ciumes de rubi","556","br","chrome","youtube","categoria_Preposições_com"
"heitor","heitor com ciúmes da júlia regina","555","br","chrome","youtube","categoria_Preposições_com"
"heitor","heitor com ciúmes","554","br","chrome","youtube","categoria_Preposições_com"
"heitor","heitor com aluno","553","br","chrome","youtube","categoria_Preposições_com"
"heitor","heitor com a júlia","552","br","chrome","youtube","categoria_Preposições_com"
"heitor","heitor com ciúmes da luna com o palhaço","551","br","chrome","youtube","categoria_Preposições_com"
"heitor","heitor sem camisa","1250","br","chrome","youtube","categoria_Preposições_sem"
"heitor","heitor sem ninguém","1100","br","chrome","youtube","categoria_Preposições_sem"
"heitor","heitor sem mascara","601","br","chrome","youtube","categoria_Preposições_sem"
"heitor","heitor sem brigas","600","br","chrome","youtube","categoria_Preposições_sem"
"heitor","heitor sem camisa taspio","560","br","chrome","youtube","categoria_Preposições_sem"
"heitor","heitor costa sem comparação","559","br","chrome","youtube","categoria_Preposições_sem"
"heitor","heitor costa sem brigas","558","br","chrome","youtube","categoria_Preposições_sem"
"heitor","heitor costa sem radar","557","br","chrome","youtube","categoria_Preposições_sem"
"heitor","heitor costa sem explicação","556","br","chrome","youtube","categoria_Preposições_sem"
"heitor","heitor costa sem dinheiro pra beber","555","br","chrome","youtube","categoria_Preposições_sem"
"heitor","heitor costa sem sentimento","554","br","chrome","youtube","categoria_Preposições_sem"
"heitor","heitor boyzinho sem limites pra sonhar","553","br","chrome","youtube","categoria_Preposições_sem"
"heitor","heitor sussai sem camisa","552","br","chrome","youtube","categoria_Preposições_sem"
"heitor","heitor costa sem mim","551","br","chrome","youtube","categoria_Preposições_sem"
"heitor","heitor costa sem amor","550","br","chrome","youtube","categoria_Preposições_sem"
"heitor","heitor sobre rodas","1250","br","chrome","youtube","categoria_Preposições_sobre"
"heitor","heitor costa sobre ser feliz","601","br","chrome","youtube","categoria_Preposições_sobre"
"heitor","heitor costa sobre a nossa relação","600","br","chrome","youtube","categoria_Preposições_sobre"
"heitor","tudo sobre heitor villa lobos","553","br","chrome","youtube","categoria_Preposições_sobre"
"heitor","heitor soares","550","br","chrome","youtube","categoria_Preposições_sobre"
"heitor","heitor contra ricardinho","1251","br","chrome","youtube","categoria_Preposições_contra"
"heitor","heitor contra aquiles","1250","br","chrome","youtube","categoria_Preposições_contra"
"heitor","heitor contra marioto","1050","br","chrome","youtube","categoria_Preposições_contra"
"heitor","heitor contra vini marioto","752","br","chrome","youtube","categoria_Preposições_contra"
"heitor","heitor contra miguel","751","br","chrome","youtube","categoria_Preposições_contra"
"heitor","heitor contra mariotinho","750","br","chrome","youtube","categoria_Preposições_contra"
"heitor","heitor cintra","601","br","chrome","youtube","categoria_Preposições_contra"
"heitor","heitor contra miguel no x1","600","br","chrome","youtube","categoria_Preposições_contra"
"heitor","heitor contra o palhaço","556","br","chrome","youtube","categoria_Preposições_contra"
"heitor","heitor contra janela","555","br","chrome","youtube","categoria_Preposições_contra"
"heitor","heitor contra patroclo","554","br","chrome","youtube","categoria_Preposições_contra"
"heitor","heitor contra thaila","553","br","chrome","youtube","categoria_Preposições_contra"
"heitor","ricardinho heitor contra haters","552","br","chrome","youtube","categoria_Preposições_contra"
"heitor","heitor cartas contra a humanidade","551","br","chrome","youtube","categoria_Preposições_contra"
"heitor","heitor rimando contra o pai do jotinha","550","br","chrome","youtube","categoria_Preposições_contra"
"heitor","heitor costa ate a proxima vida","601","br","chrome","youtube","categoria_Preposições_até"
"heitor","heitor costa ate a lua","600","br","chrome","youtube","categoria_Preposições_até"
"heitor","heitor costa ate na bagaceira","556","br","chrome","youtube","categoria_Preposições_até"
"heitor","heitor costa ate a lua beijou o mar","555","br","chrome","youtube","categoria_Preposições_até"
"heitor","heitor boyzinho até de manhã","554","br","chrome","youtube","categoria_Preposições_até"
"heitor","heitor ferraz ate a lua","553","br","chrome","youtube","categoria_Preposições_até"
"heitor","heitor costa ate que durou","552","br","chrome","youtube","categoria_Preposições_até"
"heitor","heitor costa bebi ate cair","551","br","chrome","youtube","categoria_Preposições_até"
"heitor","heitor vs vini marioto","561","br","chrome","youtube","categoria_Comparações_vs"
"heitor","heitor vs zanella","560","br","chrome","youtube","categoria_Comparações_vs"
"heitor","heitor vs aquiles dublado","559","br","chrome","youtube","categoria_Comparações_vs"
"heitor","heitor vs primo de aquiles","558","br","chrome","youtube","categoria_Comparações_vs"
"heitor","heitor vs manzano","556","br","chrome","youtube","categoria_Comparações_vs"
"heitor","heitor vs aquiles completo","555","br","chrome","youtube","categoria_Comparações_vs"
"heitor","heitor vs joao marioto","554","br","chrome","youtube","categoria_Comparações_vs"
"heitor","heitor vs menelaus","553","br","chrome","youtube","categoria_Comparações_vs"
"heitor","heitor vs ajax dublado","552","br","chrome","youtube","categoria_Comparações_vs"
"heitor","heitor vs palhaço","551","br","chrome","youtube","categoria_Comparações_vs"
"heitor","heitor costa melhor que eu","601","br","chrome","youtube","categoria_Comparações_melhor que"
"heitor","heitor costa bem melhor que eu","600","br","chrome","youtube","categoria_Comparações_melhor que"
"heitor","heitor azevedo","553","br","chrome","youtube","categoria_Comparações_melhor que"
"heitor","heitor barreto","550","br","chrome","youtube","categoria_Comparações_melhor que"
"heitor","heitor o boyzinho dois dias","550","br","chrome","youtube","categoria_Comparações_ou"
